,발생일,위도,경도,지역
43350,2022-04-02,37.29608,127.41194666666668,이천시
43443,2022-04-02,37.2972587139571,126.82631057038093,안산시상록구
43009,2022-04-02,37.30401117309409,127.105655504236,용인시기흥구
43064,2022-04-02,37.31084303544415,127.07673041692064,용인시수지구
43112,2022-04-02,37.3108677699812,127.07679812547094,용인시수지구
43071,2022-04-02,37.31326910798055,127.08007485739964,용인시수지구
43073,2022-04-02,37.32098471623507,127.09742077885808,용인시수지구
43298,2022-04-02,37.360615517010736,127.15006280510735,광주시
43352,2022-04-02,37.37569796393155,127.11209545921804,성남시 분당구
43111,2022-04-02,37.38481511798671,126.95922024257216,안양시동안구
43381,2022-04-02,37.38950897050445,126.90961608789584,안양시만안구
43250,2022-04-02,37.43811051209981,126.74712551391718,남동구
43122,2022-04-02,37.43868222281494,126.89868099750122,광명시
43303,2022-04-02,37.43954261265415,126.73157213294812,남동구
43348,2022-04-02,37.45559753609047,126.7193056926173,남동구
43299,2022-04-02,37.45713005895486,126.70862178716304,남동구
43246,2022-04-02,37.46918234989901,126.79765847128095,부천시
43344,2022-04-02,37.4868741,126.9894782,서초구
43158,2022-04-02,37.49022387832383,126.52968902944062,인천광역시 중구
43190,2022-04-02,37.49173931367223,126.92411391993411,동작구
43191,2022-04-02,37.49287033081055,127.48909759521484,양평군
43285,2022-04-02,37.5048413420351,127.01032574911956,서초구
43302,2022-04-02,37.517187669118165,126.70999183812587,부평구
43294,2022-04-02,37.51723953864116,126.71001708832596,부평구
43351,2022-04-02,37.51971364703193,126.89516664196958,영등포구
43114,2022-04-02,37.52223155035307,126.67720348471502,인천광역시 서구
43193,2022-04-02,37.52538594529036,126.85886304443952,양천구
43012,2022-04-02,37.539421532246585,126.82688755276745,양천구
43296,2022-04-02,37.5514167009969,126.93718651337,마포구
43061,2022-04-02,37.557280528370455,127.07921762660794,광진구
43013,2022-04-02,37.57828318234425,127.09108707688368,중랑구
43067,2022-04-02,37.58946155326412,127.06884636081072,동대문구
43249,2022-04-02,37.6009391,127.1004009,중랑구
43295,2022-04-02,37.6092186316868,126.63832372678,인천광역시 서구
43442,2022-04-02,37.62505848139905,126.71441025570104,김포시
43062,2022-04-02,37.62886368925212,127.05686886101488,노원구
43356,2022-04-02,37.63107147586573,126.70302733675322,김포시
43444,2022-04-02,37.63130751213878,126.7119223312923,김포시
43412,2022-04-02,37.63133225436544,126.71190807478878,김포시
43060,2022-04-02,37.63328150310768,127.20718700357338,남양주시
43074,2022-04-02,37.649040533645625,126.79329047523385,고양시일산동구
43160,2022-04-02,37.6741429021261,126.7900696398385,고양시일산동구
43063,2022-04-02,37.68498118053859,126.5953780776374,김포시
43403,2022-04-02,37.71571991408453,126.70013792339527,파주시
43065,2022-04-02,37.715850754032914,126.73803553851238,파주시
43247,2022-04-02,37.72607803344727,126.69416046142578,파주시
43066,2022-04-02,37.728048447437125,126.7333757655294,파주시
43159,2022-04-02,37.76491677643858,128.87497014586606,강릉시
43411,2022-04-02,37.84561617328808,126.77987038803508,파주시
43354,2022-04-02,37.89025737098239,127.20039054263415,포천시
43530,2022-04-03,33.51563480058959,126.55813496843696,제주시
43627,2022-04-03,35.0555045514871,127.967198983474,사천시
43660,2022-04-03,35.0555045514871,127.967198983474,사천시
43785,2022-04-03,35.099395,126.8793424,광주광역시 남구
43728,2022-04-03,35.105990140500786,128.96871064121933,사하구
43576,2022-04-03,35.107909,126.8847213,광주광역시 남구
43006,2022-04-03,35.12972640991211,126.87477111816406,광주광역시 서구
43478,2022-04-03,35.1333918296669,126.90208448087604,광주광역시 남구
43730,2022-04-03,35.16476673239792,129.13124935167494,부산
43483,2022-04-03,35.20990880066074,129.06462218637336,동래구
43625,2022-04-03,35.21217293671953,129.0689800221398,동래구
43479,2022-04-03,35.2230592286677,129.008806463898,부산광역시 북구
43582,2022-04-03,35.31192388659209,129.0247622726451,양산시
43661,2022-04-03,35.38151985209929,129.15491886860818,양산시
43682,2022-04-03,35.51732063995186,129.3087394661123,울산광역시 남구
43579,2022-04-03,35.813745437795255,128.52256440086998,달서구
43525,2022-04-03,35.85854666666667,128.6469283333333,수성구
43005,2022-04-03,35.859715089268754,127.12126462621524,전주시덕진구
43731,2022-04-03,35.86261970046568,127.151133320499,전주시덕진구
43482,2022-04-03,35.863128662109375,128.5533905029297,대구광역시 서구
43726,2022-04-03,35.93912980106567,128.61080879821475,대구광역시 북구
43544,2022-04-03,35.94101047555462,128.61335688831275,대구광역시 북구
43781,2022-04-03,36.06535239280079,129.36800425561563,포항시 북구
43780,2022-04-03,36.06543068492129,129.36791782574082,포항시 북구
43481,2022-04-03,36.30363942141087,127.3181304633548,유성구
43420,2022-04-03,36.34318340443338,127.36827902613084,대전광역시 서구
43441,2022-04-03,36.3513396723033,127.37817677469413,대전광역시 서구
43621,2022-04-03,36.49529412662091,127.3066520975343,세종특별자치시
43578,2022-04-03,36.7895366,127.579736,증평군
43575,2022-04-03,36.8469122,127.1074533,천안시서북구
43784,2022-04-03,36.881681049676175,127.2026316376706,천안시서북구
43480,2022-04-03,37.00394303075703,127.2666687147015,안성시
43782,2022-04-03,37.19097082276375,127.0687025345701,화성시
43681,2022-04-03,37.19831046087617,126.82315839095185,화성시
43699,2022-04-03,37.2187772,127.0509421,화성시
43620,2022-04-03,37.2472079,127.0734632,용인시기흥구
43727,2022-04-03,37.27035279569088,127.6096949998886,여주시
43529,2022-04-03,37.3075675393259,127.0723525377846,용인시수지구
43623,2022-04-03,37.33917179451445,127.0977207424579,용인시수지구
43622,2022-04-03,37.34007175555204,127.0962774369592,용인시수지구
43580,2022-04-03,37.38348089364695,126.7303889039274,시흥시
43783,2022-04-03,37.45409848203147,126.83795271380951,광명시
43002,2022-04-03,37.46869125853669,126.64938249050012,미추홀구
43419,2022-04-03,37.46870935388117,126.64940784041548,미추홀구
43003,2022-04-03,37.468749848301705,126.6493906950028,미추홀구
43725,2022-04-03,37.48413755512319,126.7941639946332,부천시
43778,2022-04-03,37.48700558145929,126.68003486391711,인천광역시 서구
43524,2022-04-03,37.49296728364346,127.02977370480168,서초구
43776,2022-04-03,37.4981397079382,126.920555387592,동작구
43528,2022-04-03,37.50245096790741,127.04255701455124,강남구
43526,2022-04-03,37.50675450353109,127.0314191267658,강남구
43572,2022-04-03,37.50868862283066,126.8431944291709,구로구
43527,2022-04-03,37.51044690627523,127.04387357613012,강남구
43574,2022-04-03,37.51215789282925,126.81255757141628,부천시
43779,2022-04-03,37.53018148595342,126.87695420999776,양천구
43680,2022-04-03,37.54133370201316,127.0962697288938,광진구
43508,2022-04-03,37.54666507426513,127.14320404305788,강동구
43577,2022-04-03,37.5471810202792,126.819132811701,서울특별시 강서구
43440,2022-04-03,37.55682167961309,127.0282938590538,성동구
43004,2022-04-03,37.596448860337794,126.9491516325993,서대문구
43777,2022-04-03,37.61706167290822,127.02985709662684,강북구
43624,2022-04-03,37.664202,126.7493018,고양시일산서구
43007,2022-04-03,37.72918035735644,126.7379261998122,파주시
43573,2022-04-03,37.73725801659536,127.0696183143644,의정부시
43001,2022-04-03,37.84558002922734,126.77981368793168,파주시
40701,2022-04-04,34.93556815205043,127.4956979797585,순천시
40565,2022-04-04,34.93801557838763,127.49427194678368,순천시
43275,2022-04-04,34.94167365691336,127.75798687774179,광양시
43234,2022-04-04,35.03980940395934,126.90501287975243,화순군
40657,2022-04-04,35.08299846096479,128.83472307907394,부산
43394,2022-04-04,35.09412971096533,128.82673228004938,부산광역시 강서구
40663,2022-04-04,35.10193730745014,128.97312829595344,사하구
40664,2022-04-04,35.11260556738725,128.878104746516,부산광역시 강서구
43390,2022-04-04,35.12458038330078,128.96319580078125,사하구
40571,2022-04-04,35.130785812795,129.1147128164627,부산
40574,2022-04-04,35.13377240331201,126.87487296518464,광주광역시 서구
43273,2022-04-04,35.14614656277181,128.83022853035493,부산광역시 강서구
43232,2022-04-04,35.14670898831057,128.98863929492865,사상구
43274,2022-04-04,35.14883027377776,128.83957396028342,부산광역시 강서구
43150,2022-04-04,35.149870799925,126.922227616173,광주광역시 동구
43151,2022-04-04,35.149870799925,126.922227616173,광주광역시 동구
43270,2022-04-04,35.149870799925,126.922227616173,광주광역시 동구
43432,2022-04-04,35.154608,128.9731889,사상구
40709,2022-04-04,35.157180724995136,129.12808051308022,부산
43184,2022-04-04,35.16825235077091,129.14322270150734,해운대구
40558,2022-04-04,35.16928133960494,126.80911049711018,광산구
40662,2022-04-04,35.17180468213291,126.87001764248254,광주광역시 서구
43433,2022-04-04,35.1743917,128.9772747,사상구
43291,2022-04-04,35.18558359484686,126.80990130854424,광산구
40554,2022-04-04,35.18777437233605,126.9339585351471,광주광역시 북구
40562,2022-04-04,35.18778333196198,126.9338597127426,광주광역시 북구
40561,2022-04-04,35.18779239344654,126.93394754110346,광주광역시 북구
40613,2022-04-04,35.214316160675175,126.88237995495616,광주광역시 북구
43227,2022-04-04,35.2152066,128.9390737,부산광역시 강서구
40609,2022-04-04,35.21651310833036,128.67684318780235,창원시 성산구
40606,2022-04-04,35.22488701454489,128.8842446597267,김해시
43287,2022-04-04,35.23383673215934,128.83950910309036,김해시
43286,2022-04-04,35.23388703184356,128.8394608120546,김해시
40651,2022-04-04,35.23609616283481,126.89335096472216,광주광역시 북구
43228,2022-04-04,35.239677703833046,129.08789666126708,금정구
43281,2022-04-04,35.24804941260955,128.86797540196255,김해시
43280,2022-04-04,35.24805102891067,128.86801663511173,김해시
43283,2022-04-04,35.24806700602323,128.86800326968265,김해시
43282,2022-04-04,35.24809845155322,128.86800948400773,김해시
43389,2022-04-04,35.35179527580036,129.03172991284242,양산시
40617,2022-04-04,35.37331512713478,129.15264877370385,양산시
40615,2022-04-04,35.38143458116187,129.15490009551957,양산시
40614,2022-04-04,35.41553222977144,129.16838699347772,양산시
40564,2022-04-04,35.5087033262019,129.43008739825405,울산광역시 동구
40705,2022-04-04,35.51274697659511,129.42515375575007,울산광역시 동구
43341,2022-04-04,35.51422777491221,129.33949655793063,울산광역시 남구
40573,2022-04-04,35.55697348542292,129.36077390037747,울산광역시 북구
43277,2022-04-04,35.55797783637173,129.12680033836045,울주군
43342,2022-04-04,35.5643948,129.3169987,울산광역시 중구
43276,2022-04-04,35.570396035997284,129.35678955558194,울산광역시 북구
43388,2022-04-04,35.754297843700144,127.12013149425238,전주시완산구
43289,2022-04-04,35.8137366,127.0898017,전주시완산구
41332,2022-04-04,35.821220781386494,127.15237622716656,전주시완산구
40706,2022-04-04,35.82454695112667,127.13089980397694,전주시완산구
41333,2022-04-04,35.8438390660917,128.706515036882,수성구
43436,2022-04-04,35.86184098794343,127.15192526334138,전주시덕진구
40619,2022-04-04,35.86590327282983,128.7137003265186,대구광역시 동구
43233,2022-04-04,35.875994046173375,128.73516494024253,대구광역시 동구
41331,2022-04-04,35.9349805,128.5431389,대구광역시 북구
43339,2022-04-04,36.06466088271022,129.37176207342495,포항시 북구
43338,2022-04-04,36.2884326447468,127.244331057907,계룡시
43128,2022-04-04,36.3415753848638,127.30575873888532,유성구
40557,2022-04-04,36.34278768209594,127.3038168612416,유성구
43185,2022-04-04,36.3472409119156,127.497955244993,대전광역시 동구
40559,2022-04-04,36.349032970904005,127.29668636079067,유성구
43187,2022-04-04,36.355113,127.3693574,대전광역시 서구
40661,2022-04-04,36.484097572365485,127.16191372236776,공주시
43145,2022-04-04,36.56541703381813,128.73132899744598,안동시
43148,2022-04-04,36.56957379129585,128.50691672556155,안동시
43146,2022-04-04,36.57785318868613,128.5729188636519,안동시
43288,2022-04-04,36.5779402442309,128.49581804329543,안동시
43290,2022-04-04,36.57975997056861,128.4803349802435,예천군
40653,2022-04-04,36.62088770374934,127.40316382827714,청주시 흥덕구
40560,2022-04-04,36.63098892865519,127.33010917736124,청주시 흥덕구
43229,2022-04-04,36.717329833355535,127.4291958874838,청주시 청원구
40555,2022-04-04,36.72336013296884,126.53184356403038,서산시
43230,2022-04-04,36.76203918457031,127.01488494873048,아산시
43393,2022-04-04,36.87296452300401,127.4414658565642,진천군
43392,2022-04-04,36.87877220709816,127.4658215424171,진천군
40612,2022-04-04,36.98689747523175,127.58803820749183,음성군
40704,2022-04-04,37.01386260986328,127.26333618164062,안성시
43226,2022-04-04,37.04894439129073,127.05735791696516,평택시
43437,2022-04-04,37.11590156268683,126.84030071902532,화성시
43147,2022-04-04,37.155652134274646,127.07174948191047,오산시
40707,2022-04-04,37.25696859023729,127.47028850519078,이천시
40556,2022-04-04,37.28303125738502,127.44695924461548,이천시
43340,2022-04-04,37.30471839892378,126.85219147093088,안산시상록구
40708,2022-04-04,37.31583694995119,126.84498351293868,안산시상록구
40616,2022-04-04,37.35831392735172,127.15996878612164,광주시
40703,2022-04-04,37.38156569471003,126.7272116650285,시흥시
40702,2022-04-04,37.38157031696841,126.72726245832366,시흥시
43272,2022-04-04,37.3966121881646,127.11290866731495,성남시 분당구
43271,2022-04-04,37.40632866436009,127.13135363610216,성남시 분당구
43231,2022-04-04,37.4374601273696,126.80443887742112,시흥시
40654,2022-04-04,37.43996116911517,126.78662937365571,시흥시
43224,2022-04-04,37.4472453870396,126.7069626081,남동구
40659,2022-04-04,37.4626594,126.8073621,부천시
41330,2022-04-04,37.46584265505411,127.04348577554228,서초구
43279,2022-04-04,37.4662016,126.6539778,미추홀구
43438,2022-04-04,37.468693670329245,126.64943617413262,미추홀구
43439,2022-04-04,37.46870262996423,126.64941917600756,미추홀구
40656,2022-04-04,37.47352615280479,127.04891661283357,서초구
43236,2022-04-04,37.47391589506295,126.82058499828794,부천시
43143,2022-04-04,37.48213366532971,126.84485542872604,구로구
43142,2022-04-04,37.482151811593646,126.84495149442208,구로구
40660,2022-04-04,37.48495734728578,126.78898611518817,부천시
43398,2022-04-04,37.490300801251,127.13341715756246,송파구
43397,2022-04-04,37.49031879581331,127.13343980455647,송파구
43139,2022-04-04,37.5034209,127.0061222,서초구
40652,2022-04-04,37.51123333333334,126.8915866666667,영등포구
40570,2022-04-04,37.52088534866813,127.01594442403528,강남구
40566,2022-04-04,37.52094616559968,127.015950093038,강남구
40610,2022-04-04,37.524366967081534,126.8508428954633,양천구
43391,2022-04-04,37.53394815552903,127.13885774596416,강동구
43144,2022-04-04,37.539335763406456,126.82676894474406,양천구
43337,2022-04-04,37.54083640371667,127.09564958651276,광진구
40658,2022-04-04,37.5417366027832,127.12299346923828,강동구
43235,2022-04-04,37.54359642495312,127.22584679486305,하남시
40567,2022-04-04,37.5532428927826,126.92592456527244,마포구
43186,2022-04-04,37.5599756,126.8204336,서울특별시 강서구
40611,2022-04-04,37.56002281061931,126.82686819530224,서울특별시 강서구
40608,2022-04-04,37.57284734648484,126.82918740202504,서울특별시 강서구
43239,2022-04-04,37.5733677,126.8306361,서울특별시 강서구
43238,2022-04-04,37.57342909250728,126.8204866204542,서울특별시 강서구
43242,2022-04-04,37.57345610500703,126.8204752355687,서울특별시 강서구
43237,2022-04-04,37.573456173856464,126.82052051558816,서울특별시 강서구
43243,2022-04-04,37.57349211019387,126.82045250903498,서울특별시 강서구
43336,2022-04-04,37.58001575310141,126.90655603409223,은평구
43387,2022-04-04,37.59685171559066,126.72521037643855,김포시
43396,2022-04-04,37.60311272611457,127.08750481095326,중랑구
40563,2022-04-04,37.61532970750882,126.8296367704387,고양시덕양구
40572,2022-04-04,37.615406115348605,126.82951483727432,고양시덕양구
43188,2022-04-04,37.63197666956869,126.8287650112007,고양시덕양구
43149,2022-04-04,37.6439637,126.6267675,김포시
43395,2022-04-04,37.64724116144302,127.02575592983176,도봉구
43278,2022-04-04,37.6601264555358,126.62708714374722,김포시
40655,2022-04-04,37.69223132451587,126.76340253672848,고양시일산서구
43323,2022-04-04,37.7021521,127.3302025,남양주시
43386,2022-04-04,37.7054193438315,126.74608401792582,파주시
43225,2022-04-04,37.7266262328771,127.05292232008722,의정부시
40618,2022-04-04,37.72781107621675,126.729363600635,파주시
40568,2022-04-04,37.73047488516621,126.73663977800352,파주시
40569,2022-04-04,37.73300368947315,126.73533757404104,파주시
43434,2022-04-04,37.811693055912656,126.77869923501432,파주시
43435,2022-04-04,37.84559828176081,126.77993861028894,파주시
43140,2022-04-04,37.88003641070964,127.202863543586,포천시
41167,2022-04-05,34.74598196071559,126.4794041240408,영암군
40693,2022-04-05,34.74707409916818,127.68909815535774,여수시
40694,2022-04-05,34.81291341457871,126.46027110911176,무안군
41096,2022-04-05,34.81585780439343,126.42038579203478,목포시
41269,2022-04-05,34.94165098749248,127.75800856158456,광양시
41166,2022-04-05,35.088938987236375,128.83975033127015,부산광역시 강서구
41323,2022-04-05,35.09637844605283,128.9227114204844,부산
40850,2022-04-05,35.116316257704696,126.85365104570909,광주광역시 서구
40733,2022-04-05,35.12214879083045,128.89463418784544,부산광역시 강서구
40732,2022-04-05,35.12224033522138,128.89454307508746,부산광역시 강서구
41041,2022-04-05,35.1299876,126.8996114,광주광역시 남구
40788,2022-04-05,35.1432774235141,126.890889571804,광주광역시 서구
40695,2022-04-05,35.15068173155029,129.05930337300094,부산진구
40792,2022-04-05,35.15150805808769,126.89023218266368,광주광역시 서구
40894,2022-04-05,35.15381955575587,128.99793063398428,사상구
41276,2022-04-05,35.154591,128.9731718,사상구
40735,2022-04-05,35.15728692665114,129.11313830976712,수영구
40996,2022-04-05,35.158158473931465,129.13243479950742,부산
41046,2022-04-05,35.16652930226428,129.1148836654887,수영구
40799,2022-04-05,35.170937164224256,126.89568918495664,광주광역시 북구
41141,2022-04-05,35.1741733740814,126.912012078918,광주광역시 북구
41322,2022-04-05,35.17531960157313,129.0814968182856,연제구
41319,2022-04-05,35.17532766617572,129.08155190060282,연제구
41324,2022-04-05,35.175328986376776,129.0814751069346,연제구
41321,2022-04-05,35.17537123996845,129.0811139981964,연제구
40688,2022-04-05,35.18406122650894,126.89871084480971,광주광역시 북구
41042,2022-04-05,35.18455648927477,129.11374000046527,동래구
40692,2022-04-05,35.186285107955804,126.88112206244406,광주광역시 북구
41161,2022-04-05,35.1935867300696,129.11807964181875,해운대구
41043,2022-04-05,35.20721455119571,128.66297573289086,창원시 성산구
40844,2022-04-05,35.217870684679724,128.67480102240418,창원시 성산구
40796,2022-04-05,35.23251961007306,129.2158695940727,기장군
41001,2022-04-05,35.23407060294727,129.21667235967658,기장군
40906,2022-04-05,35.238231070389915,128.88735161084725,김해시
41035,2022-04-05,35.24012799423818,129.08477774961878,금정구
41162,2022-04-05,35.24019388453446,129.0846146754577,금정구
40786,2022-04-05,35.25529734496106,128.60540198471455,창원시 의창구
40699,2022-04-05,35.27535015376696,129.09268017558975,금정구
41045,2022-04-05,35.289353770502146,129.01049976513727,양산시
41092,2022-04-05,35.394341019984466,129.1541925997418,양산시
41103,2022-04-05,35.39632229598071,128.83504345674655,밀양시
41271,2022-04-05,35.39812962341677,129.1578206191015,양산시
41097,2022-04-05,35.4155167644125,129.16837006745735,양산시
40849,2022-04-05,35.54533376003841,129.30693371234204,울산광역시 남구
41091,2022-04-05,35.80841031005866,127.13459090030858,전주시완산구
40999,2022-04-05,35.815865361258325,128.51213000349856,달서구
40737,2022-04-05,35.81837285900057,128.64439025495665,수성구
41218,2022-04-05,35.819048725629976,127.1063304390657,전주시완산구
40789,2022-04-05,35.83980854883038,127.1299397677524,전주시덕진구
40798,2022-04-05,35.8588729986267,128.52142064424868,달서구
41044,2022-04-05,35.86737701629769,127.14641622873016,전주시덕진구
41326,2022-04-05,35.87607228786188,128.72974134684222,대구광역시 동구
41210,2022-04-05,35.95384216308594,128.5677947998047,대구광역시 북구
40800,2022-04-05,35.966812074242966,126.73757656967668,군산시
40846,2022-04-05,36.01017379760742,129.3475799560547,포항시 남구
40998,2022-04-05,36.0726112,129.3812185,포항시 북구
40802,2022-04-05,36.08465786575114,128.3854678566643,구미시
40650,2022-04-05,36.10057386303331,128.4019591859007,구미시
41267,2022-04-05,36.13789104626933,128.43343998674897,구미시
41002,2022-04-05,36.298587,127.3529497,대전광역시 서구
40958,2022-04-05,36.31661351942594,127.39056429212322,대전광역시 중구
41050,2022-04-05,36.33289809614531,127.3863185031845,대전광역시 서구
40842,2022-04-05,36.35334182967972,127.3558450947208,대전광역시 서구
41163,2022-04-05,36.37651711675672,127.32504658406624,유성구
41224,2022-04-05,36.3843217680646,127.321531542788,유성구
40847,2022-04-05,36.41966249267974,127.38010505174424,유성구
41037,2022-04-05,36.47426023293849,127.1377247707151,공주시
40907,2022-04-05,36.4840480087253,127.16191361923572,공주시
40908,2022-04-05,36.48405251451078,127.16191362861134,공주시
40947,2022-04-05,36.48406152608175,127.16191364736262,공주시
40946,2022-04-05,36.484111097292775,127.1619081707454,공주시
40898,2022-04-05,36.484142660502094,127.16189149711802,공주시
40901,2022-04-05,36.484151656932326,127.16190267537128,공주시
40793,2022-04-05,36.48839430096633,127.26392629292124,세종특별자치시
40995,2022-04-05,36.57647998861308,128.48070805087488,예천군
41102,2022-04-05,36.59104164271783,128.20162731707066,문경시
41101,2022-04-05,36.61852497642639,127.43566505733382,청주시 흥덕구
41104,2022-04-05,36.619331919494606,127.43800598917385,청주시 흥덕구
40896,2022-04-05,36.6537427,126.6727196,홍성군
41105,2022-04-05,36.67002449150016,126.75081356271606,예산군
41277,2022-04-05,36.672282677374106,127.49754148983996,청주시 청원구
41274,2022-04-05,36.7664627775811,127.16659910467712,천안시동남구
41099,2022-04-05,36.7857677129207,127.06723557854876,아산시
40687,2022-04-05,36.8276484,127.1409348,천안시서북구
41270,2022-04-05,36.872953040834766,127.44152467319977,진천군
41272,2022-04-05,36.87326199378527,127.4416849483991,진천군
41093,2022-04-05,37.0037263,127.1190494,평택시
40904,2022-04-05,37.00584787033127,126.57722637495704,당진시
40691,2022-04-05,37.0296299908686,127.26371079174672,안성시
41320,2022-04-05,37.048964674976176,127.05733825926596,평택시
40961,2022-04-05,37.1412335,127.0519395,오산시
41106,2022-04-05,37.16803203872961,126.93497188000812,화성시
41107,2022-04-05,37.16823937575521,126.93514340721885,화성시
40698,2022-04-05,37.1846289304277,127.00938950035764,오산시
40697,2022-04-05,37.19529663344086,127.02836112471756,오산시
40696,2022-04-05,37.19783767265631,127.03634806046664,오산시
40785,2022-04-05,37.19864551173969,126.96853443155968,화성시
41329,2022-04-05,37.26767523966492,127.21370091105275,용인시처인구
40957,2022-04-05,37.2821593,126.9724171,수원시 권선구
40742,2022-04-05,37.292063869803314,127.0502649902083,수원시 영통구
40843,2022-04-05,37.29396039166072,127.0793579681394,수원시 영통구
40841,2022-04-05,37.29396489117288,127.07936643139904,수원시 영통구
40845,2022-04-05,37.29398740574629,127.079383372123,수원시 영통구
41227,2022-04-05,37.29497697668362,127.01657049289084,수원시 장안구
40738,2022-04-05,37.296433427001965,126.8351750367024,안산시상록구
41000,2022-04-05,37.31674498878166,126.83679132409551,안산시상록구
40686,2022-04-05,37.331258456920416,127.06501339192435,용인시수지구
40734,2022-04-05,37.33743015652983,126.8286386429026,안산시단원구
41003,2022-04-05,37.36731719970703,126.96591186523438,의왕시
40852,2022-04-05,37.3727328,127.8688999,원주시
41268,2022-04-05,37.37941253570566,127.1143851848387,성남시 분당구
41098,2022-04-05,37.40910378333333,126.9104597333333,안양시만안구
40997,2022-04-05,37.42312495595266,127.1027328046925,성남시 수정구
41157,2022-04-05,37.4311188618262,126.646255248045,연수구
41094,2022-04-05,37.432233032718734,127.20941672698348,광주시
40897,2022-04-05,37.4542,126.62535,인천광역시 중구
40795,2022-04-05,37.46492120808512,126.89025262387024,금천구
41160,2022-04-05,37.48524168096191,126.71987587849652,부평구
41036,2022-04-05,37.4856275,127.0161225,서초구
40823,2022-04-05,37.49584470131251,127.13099572887626,송파구
41273,2022-04-05,37.4997892,126.9979771,서초구
40891,2022-04-05,37.50079519450291,127.0363360800496,강남구
40945,2022-04-05,37.50099775665032,127.06747016180924,강남구
41164,2022-04-05,37.51141558704313,127.0784735209877,송파구
41217,2022-04-05,37.519989815361065,126.73795825902448,부평구
40948,2022-04-05,37.52011322694838,127.22156511347654,하남시
40839,2022-04-05,37.52208534687709,126.8900049196328,영등포구
41215,2022-04-05,37.52599155003504,127.27542886753372,남양주시
41325,2022-04-05,37.53218287460194,126.95421863005764,용산구
41226,2022-04-05,37.537814827107645,127.15235199160932,강동구
40959,2022-04-05,37.54373,126.83836333333332,서울특별시 강서구
41095,2022-04-05,37.54852753798463,127.04440511921467,성동구
40801,2022-04-05,37.5497424,127.1109611,광진구
41047,2022-04-05,37.55220377139344,127.04397726013974,성동구
40848,2022-04-05,37.5565294359218,126.86307526561735,서울특별시 강서구
41225,2022-04-05,37.5612632,126.9407698,서대문구
40840,2022-04-05,37.56717315032629,126.91703942276756,서대문구
40743,2022-04-05,37.57586106815192,126.82002230591236,서울특별시 강서구
41156,2022-04-05,37.57818146760601,127.038298184139,동대문구
41142,2022-04-05,37.57836165169636,127.03834355963735,동대문구
40690,2022-04-05,37.58244455503352,126.91327792062494,서대문구
41327,2022-04-05,37.59461746466864,127.08603416161236,중랑구
41158,2022-04-05,37.59462568288272,126.6852871992251,인천광역시 서구
41328,2022-04-05,37.59462649108022,127.08601152547745,중랑구
41275,2022-04-05,37.6132926940918,126.85075378417967,고양시덕양구
40890,2022-04-05,37.61525567410904,126.85153366887846,고양시덕양구
40791,2022-04-05,37.61690333287419,127.07281332609462,노원구
40956,2022-04-05,37.61937317330359,127.14113461632176,구리시
40954,2022-04-05,37.62003122399659,127.1408583460718,구리시
40955,2022-04-05,37.6299500177708,127.140996014439,남양주시
40689,2022-04-05,37.64121821922171,127.0251250167856,강북구
40824,2022-04-05,37.6536484,127.0686078,노원구
41223,2022-04-05,37.67877135645165,127.0519984286896,도봉구
41221,2022-04-05,37.678798405786445,127.05195310338377,도봉구
41222,2022-04-05,37.67881641036864,127.05198712408593,도봉구
41220,2022-04-05,37.678834439927904,127.05196446456348,도봉구
41219,2022-04-05,37.67884342972438,127.052009815046,도봉구
40794,2022-04-05,37.69010473365943,126.7253414159389,고양시일산서구
40797,2022-04-05,37.6991519,126.7228473,고양시일산서구
40902,2022-04-05,37.71959494615136,127.19679380439648,남양주시
40905,2022-04-05,37.71960845119275,127.19679951124546,남양주시
40900,2022-04-05,37.71961072254317,127.1967881750076,남양주시
40903,2022-04-05,37.71961291816042,127.19682220755644,남양주시
40909,2022-04-05,37.71965805644939,127.19676845127574,남양주시
40910,2022-04-05,37.71983828300825,127.19674907899116,남양주시
40899,2022-04-05,37.72046749145144,127.20293233844136,남양주시
40895,2022-04-05,37.72068914088403,126.6924164122917,파주시
40740,2022-04-05,37.72285449314791,126.73744940937586,파주시
40739,2022-04-05,37.72808497901058,126.73862485090976,파주시
40741,2022-04-05,37.72881763949552,126.73287388779532,파주시
41216,2022-04-05,37.72999954223633,126.75749969482422,파주시
40736,2022-04-05,37.7436807023161,127.051686748404,의정부시
40728,2022-04-05,37.79252974400861,127.011325017885,양주시
40700,2022-04-05,37.79257479098249,127.01133637816902,양주시
40744,2022-04-05,37.8232995645321,127.1038415372018,양주시
41165,2022-04-05,37.83315953045068,128.84692116728186,강릉시
41100,2022-04-05,37.87002897964384,127.01874135172598,양주시
40851,2022-04-05,37.872866191877925,126.78766575976124,파주시
40871,2022-04-06,33.4628513073659,126.56926746215,제주시
40874,2022-04-06,33.4628513073659,126.56926746215,제주시
40876,2022-04-06,33.4628513073659,126.56926746215,제주시
40872,2022-04-06,33.46310179828419,126.5692231953996,제주시
41079,2022-04-06,33.49353333333333,126.50833,제주시
41151,2022-04-06,34.7569581,127.7107125,여수시
41088,2022-04-06,34.802261144957406,126.39283888215716,목포시
41153,2022-04-06,34.81614144786577,126.42032369198556,목포시
40940,2022-04-06,34.8259177,127.6762386,여수시
40952,2022-04-06,35.08898238647204,128.8397855695588,부산광역시 강서구
